01.05.2013	1	31.0433
07.05.2013	1	31.0839
08.05.2013	1	31.0789
09.05.2013	1	31.0829
14.05.2013	1	31.3777
15.05.2013	1	31.2778
16.05.2013	1	31.4281
17.05.2013	1	31.4166
18.05.2013	1	31.3931
21.05.2013	1	31.3406
22.05.2013	1	31.1770
23.05.2013	1	31.2280
24.05.2013	1	31.4711
25.05.2013	1	31.3164
28.05.2013	1	31.3025
29.05.2013	1	31.3784
30.05.2013	1	31.5203
31.05.2013	1	31.5893
01.06.2013	1	31.7979
04.06.2013	1	32.0487
05.06.2013	1	31.8344
06.06.2013	1	31.9816
07.06.2013	1	32.1385
08.06.2013	1	32.2397
11.06.2013	1	32.3246
12.06.2013	1	32.3951
14.06.2013	1	32.3467
15.06.2013	1	31.8029
18.06.2013	1	31.6790
19.06.2013	1	31.8824
20.06.2013	1	32.1201
21.06.2013	1	32.7041
22.06.2013	1	32.7433
25.06.2013	1	32.9097
26.06.2013	1	32.7140
27.06.2013	1	32.8876
28.06.2013	1	32.8766
29.06.2013	1	32.7090
02.07.2013	1	32.8517
03.07.2013	1	32.9475
04.07.2013	1	33.2204
05.07.2013	1	33.1605
06.07.2013	1	33.2247
09.07.2013	1	33.3210
10.07.2013	1	33.0842
11.07.2013	1	32.9112
12.07.2013	1	32.5867
13.07.2013	1	32.6429
16.07.2013	1	32.6220
17.07.2013	1	32.5417
18.07.2013	1	32.4526
19.07.2013	1	32.3998
20.07.2013	1	32.4288
23.07.2013	1	32.3236
24.07.2013	1	32.3106
25.07.2013	1	32.3462
26.07.2013	1	32.5376
27.07.2013	1	32.6371
30.07.2013	1	32.8556
31.07.2013	1	32.8901
01.08.2013	1	33.0330
02.08.2013	1	32.9741
03.08.2013	1	33.0978
06.08.2013	1	32.8811
07.08.2013	1	32.9390
08.08.2013	1	32.9848
09.08.2013	1	32.9401
10.08.2013	1	32.8606
13.08.2013	1	32.8910
14.08.2013	1	33.0426
15.08.2013	1	33.1583
16.08.2013	1	33.0004
17.08.2013	1	32.9421
20.08.2013	1	32.9226
21.08.2013	1	33.0006
22.08.2013	1	32.9737
23.08.2013	1	33.1908
24.08.2013	1	33.0552
27.08.2013	1	32.9564
28.08.2013	1	33.1224
29.08.2013	1	33.1798
30.08.2013	1	33.1783
31.08.2013	1	33.2474
03.09.2013	1	33.2522
04.09.2013	1	33.3693
