26.04.2014	1	40.7773
29.04.2014	1	41.0162
30.04.2014	1	40.5939
01.05.2014	1	40.4103
06.05.2014	1	40.8458
07.05.2014	1	40.7206
08.05.2014	1	40.6331
09.05.2014	1	40.0209
13.05.2014	1	39.7215
14.05.2014	1	39.3268
15.05.2014	1	39.0427
16.05.2014	1	38.9281
17.05.2014	1	39.0780
20.05.2014	1	38.9980
21.05.2014	1	38.7206
22.05.2014	1	38.7641
23.05.2014	1	38.3233
24.05.2014	1	38.3524
27.05.2014	1	38.0367
28.05.2014	1	38.2975
29.05.2014	1	38.4284
30.05.2014	1	38.5750
31.05.2014	1	38.7151
03.06.2014	1	38.8689
04.06.2014	1	38.9709
05.06.2014	1	39.1312
06.06.2014	1	38.9253
07.06.2014	1	38.8709
10.06.2014	1	38.4524
11.06.2014	1	38.3273
12.06.2014	1	38.1490
17.06.2014	1	38.3634
18.06.2014	1	38.7547
19.06.2014	1	38.7269
20.06.2014	1	38.3525
21.06.2014	1	38.5000
24.06.2014	1	38.3013
25.06.2014	1	37.9933
26.06.2014	1	37.9485
27.06.2014	1	37.7991
28.06.2014	1	37.6729
01.07.2014	1	37.9836
02.07.2014	1	38.5792
03.07.2014	1	38.5737
04.07.2014	1	38.4558
05.07.2014	1	38.3976
08.07.2014	1	38.6204
09.07.2014	1	38.5076
10.07.2014	1	38.1802
11.07.2014	1	37.9788
12.07.2014	1	38.1818
15.07.2014	1	38.4983
16.07.2014	1	38.5296
17.07.2014	1	38.3465
18.07.2014	1	38.7742
19.07.2014	1	39.1610
22.07.2014	1	39.0583
23.07.2014	1	38.9752
24.07.2014	1	38.5622
25.07.2014	1	38.8424
26.07.2014	1	38.8275
29.07.2014	1	39.0517
30.07.2014	1	39.3919
31.07.2014	1	39.3817
01.08.2014	1	38.9835
02.08.2014	1	39.2909
05.08.2014	1	39.3430
06.08.2014	1	39.4737
07.08.2014	1	39.7077
08.08.2014	1	39.8961
09.08.2014	1	40.2053
12.08.2014	1	39.7831
13.08.2014	1	39.7587
14.08.2014	1	39.8484
15.08.2014	1	39.7261
16.08.2014	1	39.7323
19.08.2014	1	39.8423
20.08.2014	1	39.8075
21.08.2014	1	39.8066
22.08.2014	1	39.8025
23.08.2014	1	39.4940
26.08.2014	1	39.4023
27.08.2014	1	39.5013
28.08.2014	1	39.4538
29.08.2014	1	39.7387
30.08.2014	1	40.3404
02.09.2014	1	40.5949
03.09.2014	1	40.5868
04.09.2014	1	40.5898
05.09.2014	1	40.0520
06.09.2014	1	39.5988
09.09.2014	1	39.8096
10.09.2014	1	39.5198
11.09.2014	1	39.7958
12.09.2014	1	39.9101
13.09.2014	1	40.2206
16.09.2014	1	40.5661
17.09.2014	1	41.4010
18.09.2014	1	41.0883
19.09.2014	1	40.8994
20.09.2014	1	41.0531
23.09.2014	1	41.0931
24.09.2014	1	41.1572
25.09.2014	1	40.8634
26.09.2014	1	40.3845
27.09.2014	1	40.9261
30.09.2014	1	41.4160
01.10.2014	1	41.3911
02.10.2014	1	41.4858
03.10.2014	1	41.3287
04.10.2014	1	41.5425
07.10.2014	1	41.3678
08.10.2014	1	41.4624
09.10.2014	1	41.6912
10.10.2014	1	42.1152
11.10.2014	1	42.1117
14.10.2014	1	42.2252
15.10.2014	1	42.5784
16.10.2014	1	42.8708
17.10.2014	1	43.1674
18.10.2014	1	43.4615
21.10.2014	1	43.2060
22.10.2014	1	43.6332
23.10.2014	1	43.1869
24.10.2014	1	43.4375
25.10.2014	1	43.8169
28.10.2014	1	44.1390
29.10.2014	1	44.6669
30.10.2014	1	45.0206
31.10.2014	1	45.2024
01.11.2014	1	43.7430
06.11.2014	1	46.1435
07.11.2014	1	46.9312
08.11.2014	1	49.2769
11.11.2014	1	47.5719
12.11.2014	1	47.4074
13.11.2014	1	48.0385
14.11.2014	1	47.8061
15.11.2014	1	49.1312
18.11.2014	1	49.3359
19.11.2014	1	48.8202
